modesX,modesY,coeffINI,accumINI,coeffGD,accumGD,coeffLSGD,accumLSGD
54,61,1.1458291953909084e-08,89.47134142472348,2.656253114625803e-07,199.9767306245747,1.3946318971901654e-06,279.3667219541975
54,62,1.1628008706228645e-08,89.47134143635148,3.3368486004164925e-07,199.97673095825957,1.8963364906154848e-06,279.36672385053396
54,63,1.0185925655137594e-08,89.47134144653741,1.193404035980227e-08,199.97673097019361,1.2987460496473658e-07,279.36672398040855
54,64,1.267985788433829e-10,89.47134144666421,2.3357658221421306e-07,199.97673120377019,1.509030716314551e-09,279.3667239819176
55,1,0.0007182144376782175,89.4720596611019,0.005397763720759942,199.98212896749095,0.008252909711751194,279.37497689162933
55,2,7.59160064122482e-05,89.4721355771083,0.0013760970076707568,199.98350506449862,0.0017193114292680875,279.3766962030586
55,3,6.658246086574977e-05,89.47220215956916,0.0063029768796432975,199.98980804137827,0.0062872924172952885,279.3829834954759
55,4,7.030509726844853e-06,89.47220919007889,0.002167238444157315,199.9919752798224,2.1685819096896257e-07,279.3829837123341
55,5,2.769044105179073e-05,89.47223688051994,5.264529833179611e-05,199.99202792512074,0.001759845015290519,279.3847435573494
55,6,2.7645948786832113e-06,89.47223964511483,1.738522413428984e-05,199.99204531034488,0.00013017741537352506,279.38487373476477
55,7,3.6039705584754437e-06,89.47224324908538,5.557859817540431e-06,199.9920508682047,0.00010842473625873428,279.384982159501
55,8,6.276357967762485e-07,89.47224387672118,4.517528497206068e-07,199.99205131995754,3.671770418625009e-05,279.3850188772052
55,9,1.1688317849788758e-06,89.47224504555297,1.070910009054184e-06,199.99205239086754,3.394570699029554e-05,279.3850528229122
55,10,2.6895794942791243e-07,89.47224531451091,1.2588196842470317e-07,199.9920525167495,1.0584891761877902e-05,279.38506340780395
55,11,5.412669968672861e-07,89.47224585577791,3.365715815442029e-07,199.9920528533211,1.5041569550670697e-05,279.3850784493735
55,12,1.501013871894254e-07,89.4722460058793,8.928846792901005e-11,199.9920528534104,3.904546819314639e-06,279.3850823539203
55,13,2.997723278015597e-07,89.47224630565162,6.265631645662878e-07,199.99205347997358,6.9337640648335165e-06,279.38508928768437
55,14,8.014555501245176e-08,89.47224638579718,8.617832497594378e-10,199.99205348083535,1.6841434729718418e-06,279.3850909718278
55,15,2.1524573058083124e-07,89.47224660104291,1.3289800575845842e-07,199.99205361373336,4.06174916262064e-06,279.385095033577
55,16,6.102392474257942e-08,89.47224666206684,2.363380216572442e-09,199.99205361609674,1.2100874347453945e-06,279.3850962436644
55,17,1.3687141162021345e-07,89.47224679893824,4.979920272371756e-08,199.99205366589595,3.304742546801364e-06,279.38509954840697
55,18,4.6272261783959545e-08,89.4722468452105,3.451396070549992e-09,199.99205366934734,9.455786122000614e-07,279.3851004939856
55,19,9.74181019966262e-08,89.4722469426286,7.240953610989739e-08,199.99205374175688,2.12173548366707e-06,279.38510261572105
55,20,4.423030496114495e-08,89.4722469868589,2.997476313814059e-08,199.99205377173163,3.8198116784708015e-07,279.38510299770223
55,21,1.0189994283002832e-07,89.47224708875885,9.659576351076698e-08,199.9920538683274,9.530294432200093e-07,279.38510395073166
55,22,2.0921584527189174e-08,89.47224710968044,7.97619861308844e-08,199.99205394808936,1.8372348784352393e-07,279.38510413445516
55,23,5.46909207379694e-08,89.47224716437135,1.1690060706486946e-07,199.99205406498996,7.134308869349704e-07,279.38510484788605
55,24,2.423896169217698e-08,89.47224718861031,7.414991412978761e-10,199.99205406573145,2.861926063338504e-07,279.3851051340787
55,25,4.587261707398476e-08,89.47224723448292,2.2402128028659478e-08,199.99205408813359,9.515347484342043e-07,279.3851060856134
55,26,1.4767359208538436e-08,89.47224724925029,1.202881231276998e-09,199.99205408933648,2.3459677465038665e-07,279.3851063202102
55,27,3.282183467995634e-08,89.47224728207212,1.1405480874857646e-09,199.992054090477,1.034120800978851e-06,279.385107354331
55,28,5.379812162590871e-09,89.47224728745194,1.1804921986299408e-08,199.99205410228194,7.299963659167572e-08,279.38510742733064
55,29,3.8589070182965554e-08,89.472247326041,2.57883917793229e-07,199.99205436016587,4.4479365008271013e-07,279.3851078721243
55,30,4.61017235871553e-08,89.47224737214272,2.743407226364714e-07,199.9920546345066,4.339913816769631e-08,279.38510791552346
55,31,8.2669088813827e-08,89.47224745481181,1.218697842647806e-07,199.99205475637638,1.329543268805967e-07,279.3851080484778
55,32,1.690656565763285e-08,89.47224747171838,1.881095232892479e-08,199.99205477518734,2.4334658319596553e-07,279.38510829182434
55,33,4.54166018858586e-09,89.47224747626004,5.704193871387821e-09,199.99205478089152,6.904138067051007e-07,279.38510898223814
55,34,3.853787553897577e-09,89.47224748011382,9.157293705937851e-08,199.99205487246445,3.4911727710885407e-07,279.3851093313554
55,35,1.920394651887766e-10,89.47224748030587,4.734407020768083e-08,199.9920549198085,6.683246385069513e-07,279.38510999968
55,36,6.077863087677295e-09,89.47224748638374,7.862308416305007e-08,199.9920549984316,6.525466437431565e-08,279.3851100649347
55,37,2.8023344438605495e-08,89.47224751440709,1.455712734957189e-07,199.99205514400288,3.153730422296911e-08,279.385110096472
55,38,2.475558464385303e-08,89.47224753916267,1.650863256617672e-08,199.9920551605115,2.645008984169133e-08,279.3851101229221
55,39,8.393150666450437e-08,89.47224762309418,4.498775138786703e-07,199.99205561038903,5.250734598023862e-09,279.3851101281728
55,40,8.112340751972909e-09,89.47224763120651,2.104192568829076e-08,199.99205563143096,8.480561017738269e-07,279.38511097622893
55,41,8.620228439691746e-09,89.47224763982675,1.00193102899924e-08,199.99205564145026,5.916000363071962e-07,279.385111567829
55,42,2.6762682879830312e-08,89.47224766658942,5.858528619492627e-08,199.99205570003556,4.076686345963099e-08,279.3851116085958
55,43,3.317284776310908e-10,89.47224766692115,1.1675550646329715e-07,199.99205581679107,7.130868895671941e-07,279.3851123216827
55,44,2.634187679523794e-09,89.47224766955533,4.300632166046332e-08,199.99205585979738,2.0600828823682927e-08,279.38511234228355
55,45,3.2209129725860476e-08,89.47224770176446,1.0893035904922408e-08,199.99205587069042,3.168924144334071e-07,279.38511265917595
55,46,3.265620481335028e-10,89.47224770209102,9.602905187274933e-09,199.99205588029332,4.7418582795394337e-07,279.38511313336176
55,47,5.604193244314138e-09,89.47224770769522,2.8152204772346943e-07,199.99205616181536,2.9540710271445524e-07,279.3851134287689
55,48,5.6237128728753914e-11,89.47224770775145,3.221995942245794e-07,199.99205648401494,6.200158884870611e-07,279.38511404878477
55,49,2.2875943191335463e-08,89.47224773062739,7.280464449109029e-08,199.9920565568196,2.577767906187739e-07,279.38511430656155
55,50,5.56761766565558e-08,89.47224778630357,8.220922385266982e-07,199.99205737891182,3.3247339631481694e-09,279.38511430988626
55,51,3.643961171338892e-10,89.47224778666796,3.083743069982217e-07,199.99205768728612,8.890138016642953e-07,279.38511519890005
55,52,1.9344500241902068e-10,89.4722477868614,3.693744921844924e-07,199.99205805666062,7.547143774324872e-07,279.38511595361445
55,53,7.299008752172874e-09,89.47224779416041,5.620837189244852e-08,199.992058112869,3.903794842856561e-08,279.3851159926524
55,54,8.877614276912873e-09,89.47224780303803,3.3106372339662366e-07,199.9920584439327,3.8889846113967095e-08,279.3851160315422
55,55,1.0165352830688343e-08,89.47224781320338,2.146888489779501e-07,199.99205865862154,9.464645124166074e-07,279.38511697800675
55,56,4.503983796846479e-11,89.47224781324842,5.158743146718284e-08,199.99205871020897,1.1302475872089797e-06,279.38511810825435
55,57,2.142912667705771e-10,89.4722478134627,2.723579696286962e-06,199.99206143378865,6.4009919038096924e-09,279.3851181146553
55,58,3.088848424291962e-09,89.47224781655154,3.8486502839553814e-06,199.99206528243894,4.750341740046669e-08,279.38511816215873
55,59,6.185702643247766e-08,89.47224787840857,1.3573441863925208e-07,199.99206541817335,1.204861351309864e-07,279.3851182826449
55,60,5.98164800831584e-08,89.47224793822505,2.70211140620575e-07,199.99206568838449,1.5358803654966019e-06,279.38511981852525
55,61,1.2771466092825521e-07,89.47224806593971,1.039900944796269e-06,199.99206672828544,2.6342249713748866e-07,279.3851200819478
55,62,2.348536411920863e-09,89.47224806828825,1.4376718673374656e-07,199.99206687205262,5.991373191827441e-08,279.38512014186153
55,63,5.569689987294109e-10,89.47224806884522,8.457987012161208e-08,199.9920669566325,2.60177176837481e-07,279.3851204020387
55,64,1.891106217308674e-08,89.47224808775628,1.4427605593894473e-07,199.99206710090854,5.802994968731947e-07,279.3851209823382
56,1,0.00018784558023081336,89.47243593333651,0.017334303202514813,200.00940140411106,0.006990896957282901,279.3921118792955
56,2,8.034405431705657e-06,89.47244396774194,0.0032632610823802332,200.01266466519343,0.0014313984679266097,279.3935432777634
56,3,1.3051567302340949e-06,89.47244527289867,0.008650394257273557,200.0213150594507,0.0034905533438911907,279.3970338311073
56,4,1.1881418928934034e-06,89.47244646104056,0.00029928122831199484,200.021614340679,6.0357216046176424e-05,279.39709418832336
56,5,2.8093825545486213e-06,89.47244927042311,0.00022517126229487219,200.0218395119413,0.00029577261534301116,279.3973899609387
56,6,1.4628518703723962e-07,89.4724494167083,2.1810851957796324e-06,200.0218416930265,1.127177648219496e-05,279.3974012327152
56,7,4.952748923447757e-07,89.47244991198319,3.111070107458985e-08,200.02184172413718,2.2661122411136198e-06,279.39740349882743
56,8,4.065377857621576e-08,89.47244995263696,8.77707314262369e-06,200.0218505012103,3.251725169642587e-07,279.3974038239999
56,9,1.925782783744927e-07,89.47245014521525,6.502273044006644e-09,200.02185050771257,6.074065438440892e-06,279.39740989806535
56,10,2.0076245357851283e-08,89.47245016529149,9.22455944400577e-07,200.0218514301685,3.749146350676799e-07,279.39741027298
56,11,9.921723408216903e-08,89.47245026450872,5.196746502855083e-07,200.02185194984315,5.007359211308635e-06,279.3974152803392
56,12,1.2622514891668138e-08,89.47245027713124,2.8056639471935986e-07,200.02185223040954,5.427998819579134e-07,279.3974158231391
56,13,5.997520019072801e-08,89.47245033710645,4.290785192172012e-08,200.0218522733174,4.649119126597363e-06,279.39742047225826
56,14,6.0696574310515685e-09,89.4724503431761,1.161649598741247e-09,200.02185227447904,5.059240628590153e-07,279.3974209781823
56,15,4.543581898953527e-08,89.47245038861193,7.67784564362186e-09,200.02185228215689,3.313567695308413e-06,279.39742429175
56,16,6.130262322441389e-09,89.4724503947422,9.048722301347533e-10,200.02185228306175,2.3316272132588357e-07,279.3974245249127
56,17,2.9542420620020397e-08,89.47245042428462,3.5047516124958286e-08,200.02185231810927,2.051104816055549e-06,279.39742657601755
56,18,4.491401851140195e-09,89.47245042877601,1.1982945361673304e-08,200.0218523300922,1.1444029048084613e-07,279.39742669045785
56,19,2.158604248605221e-08,89.47245045036206,1.4638906972635757e-08,200.02185234473112,1.7605879666205767e-06,279.3974284510458
56,20,4.5607667815515955e-09,89.47245045492282,2.5049113972571966e-08,200.02185236978022,2.907272119907201e-07,279.397428741773
56,21,2.4198571095885036e-08,89.47245047912139,7.050664094331412e-09,200.02185237683088,2.0811175594931677e-06,279.39743082289056
56,22,1.7231159261879973e-09,89.47245048084451,2.5117732723596084e-08,200.02185240194862,1.7484160673881827e-07,279.39743099773216
56,23,1.1261546084679878e-08,89.47245049210606,7.862785123650419e-09,200.0218524098114,1.7952286188242995e-06,279.3974327929608
56,24,3.0517582559993723e-09,89.47245049515782,4.730660497694624e-10,200.02185241028448,7.269410749841407e-08,279.3974328656549
56,25,1.1814019652199336e-08,89.47245050697184,1.5025100967956767e-09,200.021852411787,1.2848076295854997e-06,279.3974341504625
56,26,1.5991274025802096e-09,89.47245050857097,3.9091796218102737e-08,200.02185245087878,5.873221324666337e-08,279.3974342091947
56,27,9.984272170885998e-09,89.47245051855525,7.251960820168638e-08,200.0218525233984,7.776046846138262e-07,279.3974349867994
56,28,6.884453011830617e-10,89.4724505192437,3.208101229135627e-10,200.02185252371922,3.4235127497068923e-07,279.39743532915065
56,29,8.64406784496048e-09,89.47245052788776,3.667780618318196e-08,200.02185256039704,1.3355431821924439e-06,279.3974366646938
56,30,6.621366135317724e-09,89.47245053450912,2.3110780155050752e-07,200.02185279150484,2.647315345822655e-07,279.39743692942534
56,31,1.645322130371949e-08,89.47245055096235,1.4032548621904767e-07,200.02185293183032,9.785658953410677e-07,279.3974379079912
56,32,1.013419084603135e-09,89.47245055197577,4.149450856680016e-08,200.02185297332483,1.469419193785709e-07,279.39743805493316
56,33,5.718682630663841e-10,89.47245055254764,3.418892719173207e-08,200.02185300751376,1.2062769255318506e-09,279.39743805613944
56,34,8.259843131739425e-10,89.47245055337362,2.9910848336379185e-07,200.02185330662223,2.2211014871963387e-08,279.39743807835043
56,35,1.7513245815644817e-09,89.47245055512495,2.2380585438063158e-07,200.02185353042807,2.1930941761602014e-07,279.39743829765985
56,36,3.7911256000317374e-09,89.47245055891608,1.0601868828948586e-10,200.0218535305341,1.198334199535499e-06,279.39743949599404
56,37,1.3614752213472033e-08,89.47245057253083,2.7741699256472578e-08,200.02185355827578,3.887822924697284e-07,279.3974398847763
56,38,3.6088327299821633e-09,89.47245057613966,7.497575537095109e-08,200.02185363325154,5.2161740777312356e-11,279.3974398848285
56,39,1.8473129496717105e-08,89.4724505946128,3.539600167974925e-07,200.02185398721156,1.2449809795980841e-06,279.39744112980947
56,40,1.460723046919667e-09,89.47245059607351,1.3577067519951853e-08,200.02185400078864,1.934929023099202e-08,279.39744114915874
56,41,7.937625989320518e-11,89.4724505961529,1.1162857420079444e-07,200.0218541124172,1.6908916609696962e-06,279.3974428400504
56,42,3.900565459500222e-09,89.47245060005346,3.8909420767989715e-08,200.02185415132664,1.4083684802758534e-06,279.3974442484189
56,43,4.7694114305833e-10,89.47245060053041,3.905556698317108e-08,200.02185419038221,2.0428910001219595e-06,279.3974462913099
56,44,4.222631651768386e-09,89.47245060475304,6.35586874110096e-08,200.02185425394092,5.930774256030259e-07,279.3974468843873
56,45,1.0673934275461393e-08,89.47245061542696,1.3512187959808051e-08,200.0218542674531,5.94876317340591e-07,279.39744747926363
56,46,7.795985655560567e-10,89.47245061620656,8.475727136520843e-10,200.02185426830067,1.4480730422599763e-08,279.3974474937444
56,47,7.849416433946382e-12,89.4724506162144,3.663622846231887e-07,200.02185463466296,1.661588060972918e-06,279.3974491553324
56,48,8.849415867462773e-11,89.4724506163029,4.3925960804457467e-07,200.02185507392255,5.908230850493753e-07,279.39744974615553
56,49,5.622678590599156e-10,89.47245061686516,8.678389201309461e-08,200.02185516070645,1.4375661222764868e-07,279.39744988991214
56,50,1.6904209506497592e-08,89.47245063376937,7.498219652097077e-07,200.02185591052842,3.5648155459210607e-09,279.39744989347696
56,51,5.6590363256093405e-12,89.47245063377503,2.769812944104359e-07,200.0218561875097,7.7499367310933e-07,279.39745066847064
56,52,4.603462334889553e-09,89.47245063837849,8.514015743418634e-08,200.02185627264987,5.941888947673329e-07,279.39745126265956
56,53,8.9909170623141e-09,89.47245064736941,1.3863854519932332e-08,200.02185628651372,1.323436579081295e-07,279.3974513950032
56,54,1.902704709845074e-09,89.47245064927212,1.2170615505320513e-08,200.02185629868433,2.4750635197340466e-08,279.39745141975385
56,55,2.1458782246871484e-10,89.4724506494867,1.3488955243706355e-07,200.02185643357387,2.6016357531021255e-07,279.3974516799174
56,56,1.6288513149651327e-08,89.47245066577521,1.8695087134827814e-07,200.02185662052474,1.316551426241036e-07,279.3974518115726
56,57,4.161872072345226e-08,89.47245070739393,1.0888130669109295e-06,200.0218577093378,2.108361662676421e-06,279.39745391993426
56,58,1.8932081153307358e-08,89.47245072632602,5.591348574316444e-06,200.0218633006864,4.056302409425842e-08,279.3974539604973
56,59,7.570446892370599e-08,89.47245080203048,5.72868665798916e-07,200.02186387355505,2.518882408400352e-06,279.3974564793797
56,60,3.9407647973812724e-08,89.47245084143813,1.4491655980541762e-07,200.0218640184716,8.557086803086677e-06,279.3974650364665
56,61,4.482380611758254e-08,89.47245088626194,2.4333465100180875e-06,200.0218664518181,3.8317619158409135e-06,279.39746886822843
56,62,8.39684436972835e-09,89.47245089465878,1.3503898923985737e-06,200.021867802208,6.695934554267976e-06,279.39747556416296
56,63,1.1744639157239649e-08,89.47245090640342,6.091658234258416e-08,200.02186786312458,2.2160546927773788e-07,279.39747578576845
56,64,1.8295501778449795e-08,89.47245092469892,4.841688835350108e-08,200.02186791154148,2.360130479942638e-08,279.3974758093698
57,1,2.189950452418107e-06,89.47245311464937,0.008113976668221955,200.0299818882097,0.0008586700876558573,279.39833447945745
57,2,1.500259016883654e-05,89.47246811723954,0.003189753065699439,200.0331716412754,3.994069612232581e-05,279.3983744201536
57,3,2.3225021839418863e-05,89.47249134226138,0.0056626545850952115,200.0388342958605,0.0005809396776309093,279.3989553598312
57,4,9.410081641364784e-07,89.47249228326955,0.00047306131424403405,200.03930735717475,3.2855273877471145e-08,279.39895539268645
57,5,6.487059196799896e-06,89.47249877032874,0.0005412744096134392,200.03984863158436,0.0002730647190686906,279.3992284574055
57,6,7.337874441978617e-07,89.47249950411619,1.686064213353343e-05,200.03986549222648,0.00010608410110560716,279.3993345415066
57,7,9.352662669950029e-07,89.47250043938246,2.067410279008019e-07,200.0398656989675,9.604256070918343e-05,279.3994305840673
57,8,1.3921478528432223e-07,89.47250057859725,2.487392645954474e-06,200.03986818636014,3.4976989410070175e-05,279.39946556105673
57,9,3.221825770050998e-07,89.47250090077982,1.363143245563667e-06,200.03986954950338,3.96342055988478e-05,279.39950519526235
57,10,5.181505879133971e-08,89.47250095259488,4.0481291631089447e-07,200.0398699543163,1.4109933199779943e-05,279.39951930519555
57,11,1.5848685191105667e-07,89.47250111108174,3.9998713969074815e-08,200.039869994315,2.1208146418038786e-05,279.39954051334195
57,12,2.3260244134075607e-08,89.47250113434198,3.3655502877784234e-08,200.03987002797052,7.124801173759958e-06,279.39954763814313
57,13,9.734641220202665e-08,89.4725012316884,5.819855179933439e-08,200.0398700861691,1.2775562972121046e-05,279.3995604137061
57,14,1.4770732198463597e-08,89.47250124645913,5.0169556484166034e-08,200.03987013633864,3.935489950460694e-06,279.39956434919605
57,15,6.28256608362459e-08,89.4725013092848,8.371663755964224e-09,200.0398701447103,8.257788722415866e-06,279.3995726069848
57,16,9.384413618762391e-09,89.4725013186692,5.602049287228447e-08,200.0398702007308,2.499222111097408e-06,279.3995751062069
57,17,4.3486179134638154e-08,89.47250136215538,2.48849104353395e-08,200.03987022561572,6.033592858639261e-06,279.39958113979975
57,18,8.48928292735037e-09,89.47250137064466,5.9295743132570494e-08,200.03987028491144,1.6616147083157435e-06,279.39958280141445
57,19,3.7949935270818914e-08,89.4725014085946,1.0523039346410942e-08,200.0398702954345,4.347218718473873e-06,279.39958714863315
57,20,4.314613979980237e-09,89.47250141290921,3.0600271482730736e-10,200.0398702957405,1.2830560272353634e-06,279.39958843168915
57,21,2.6338519932908778e-08,89.47250143924774,1.6121889859780605e-09,200.0398702973527,3.1571291528763213e-06,279.3995915888183
57,22,4.863085457209547e-09,89.47250144411082,9.866426311212067e-10,200.03987029833934,6.577166672302011e-07,279.39959224653495
57,23,2.009332983418352e-08,89.47250146420414,6.137491993957034e-09,200.03987030447684,2.542846872373227e-06,279.3995947893818
57,24,3.521426654562618e-09,89.47250146772556,7.337302784375623e-09,200.03987031181413,6.874652508372511e-07,279.3995954768471
57,25,1.715309037331592e-08,89.47250148487865,6.779519249071999e-09,200.03987031859364,2.5629472073215103e-06,279.3995980397943
57,26,1.1916615913649936e-09,89.47250148607031,5.5503201951855444e-08,200.03987037409684,4.3917169110202197e-07,279.39959847896597
57,27,1.274101111455133e-08,89.47250149881133,5.293611723692629e-08,200.03987042703295,2.027968388256162e-06,279.39960050693435
57,28,4.562410447782521e-09,89.47250150337373,1.4694551431317562e-08,200.03987044172752,6.710973999315539e-07,279.39960117803173
57,29,1.9464430872913324e-08,89.47250152283817,7.128952840306302e-09,200.03987044885648,1.9281945478832693e-06,279.39960310622627
57,30,4.117470276061094e-09,89.47250152695564,9.889854069976224e-08,200.03987054775502,4.894714876627614e-07,279.3996035956977
57,31,9.53260075990003e-09,89.47250153648824,1.0751593292331374e-07,200.03987065527096,9.994370543232058e-07,279.3996045951348
57,32,3.1902738986037624e-10,89.47250153680727,1.107656241774865e-08,200.03987066634753,4.148435506608178e-08,279.39960463661913
57,33,3.843338806110178e-09,89.47250154065061,2.9633935730353462e-08,200.03987069598145,4.116341181124181e-07,279.39960504825325
57,34,1.3792457569191527e-10,89.47250154078854,2.2227102709577196e-07,200.0398709182525,3.8636726832841244e-07,279.3996054346205
57,35,5.1449674622611595e-09,89.47250154593351,1.8631484631901533e-07,200.03987110456734,1.115052182291113e-06,279.3996065496727
57,36,3.679539765132505e-09,89.47250154961306,2.0929286282229112e-08,200.03987112549663,4.7534328566260775e-07,279.399607025016
57,37,2.53589508867927e-08,89.47250157497201,4.981150293961253e-09,200.0398711304778,8.544734742596621e-09,279.39960703356076
57,38,2.433001006019564e-09,89.47250157740501,5.5179701892679965e-08,200.0398711856575,1.3877747954136368e-08,279.3996070474385
57,39,9.899230006806861e-09,89.47250158730424,1.939688032950402e-07,200.0398713796263,6.565587544924398e-07,279.3996077039973
57,40,7.246880678469147e-09,89.47250159455112,2.693735710205941e-10,200.0398713798957,1.0656085703584156e-06,279.39960876960583
57,41,1.4085964453241125e-10,89.47250159469198,5.554924403923511e-08,200.03987143544492,2.345505405224307e-06,279.3996111151112
57,42,4.83716099135269e-11,89.47250159474035,3.241100236901685e-11,200.03987143547732,1.2902036948936803e-06,279.3996124053149
57,43,1.138837434170736e-08,89.47250160612873,2.7302472349839933e-08,200.0398714627798,3.7808416827607115e-06,279.39961618615655
57,44,5.803401749853875e-09,89.47250161193213,5.743816563553819e-09,200.03987146852361,3.2303301706505683e-07,279.39961650918957
57,45,1.5464617149667814e-09,89.4725016134786,1.978455987464659e-08,200.03987148830817,1.3005990726594002e-06,279.39961780978865
57,46,9.049234299239409e-10,89.47250161438352,1.9226290154164675e-09,200.03987149023078,8.359193150699264e-07,279.39961864570796
57,47,2.191720640352545e-09,89.47250161657524,1.4199161293186958e-07,200.0398716322224,4.4468545471801063e-07,279.3996190903934
57,48,8.821026099963591e-09,89.47250162539628,2.0321093499447124e-07,200.03987183543333,5.494158999225631e-09,279.39961909588754
57,49,2.3301324711894457e-09,89.4725016277264,7.227116806397104e-08,200.0398719077045,6.002893479462783e-07,279.3996196961769
57,50,4.2645099289115975e-09,89.47250163199091,4.926230794546507e-07,200.0398724003276,6.584219567766266e-10,279.3996196968353
57,51,1.0280143562756004e-08,89.47250164227106,1.3010683611702457e-07,200.03987253043442,6.383287668788242e-08,279.3996197606682
57,52,2.1454925744864158e-09,89.47250164441655,1.078597859659423e-07,200.0398726382942,1.895287103479467e-08,279.39961977962105
57,53,3.317331063412158e-09,89.47250164773388,1.4963653688311468e-09,200.0398726397906,2.229136829715798e-07,279.39962000253473
57,54,1.4208548455853899e-08,89.47250166194243,2.1507409133676546e-08,200.039872661298,6.208707479544367e-08,279.3996200646218
57,55,1.1737143871706346e-08,89.47250167367957,1.0231560801337153e-08,200.03987267152957,1.6098831877200946e-06,279.399621674505
57,56,1.6531637833628967e-08,89.47250169021122,1.1892176652528139e-07,200.03987279045134,8.104374037500604e-07,279.3996224849424
57,57,9.805254290773308e-08,89.47250178826376,7.010970965012911e-07,200.03987349154843,1.8678078271068691e-06,279.39962435275027
57,58,6.218553531181887e-08,89.47250185044929,2.757217782813814e-06,200.0398762487662,3.8617225440527875e-09,279.399624356612
57,59,1.1858838236336129e-07,89.47250196903768,4.679089095977901e-07,200.0398767166751,2.7670142037597097e-06,279.3996271236262
57,60,2.8098375597957236e-08,89.47250199713605,6.440549618007042e-08,200.0398767810806,1.2508101182880679e-05,279.3996396317274
57,61,2.534457596482303e-08,89.47250202248063,1.0523300864861045e-06,200.03987783341069,1.3089567910090801e-06,279.39964094068415
57,62,5.3183967593505585e-08,89.4725020756646,1.396106891333349e-06,200.03987922951757,5.3614710476554484e-06,279.3996463021552
57,63,2.400460095478522e-08,89.4725020996692,1.6294238946446582e-07,200.03987939245997,1.8628211638020815e-06,279.3996481649763
57,64,4.74231813927127e-10,89.47250210014343,3.135721887399311e-12,200.0398793924631,7.829263026287841e-07,279.3996489479026
58,1,4.34816320051005e-08,89.47250214362506,0.006071208010421083,200.0459506004735,0.00957093993134759,279.40921988783396
58,2,1.0087203764893681e-05,89.47251223082883,0.0008933680229988809,200.0468439684965,0.0026195679089339114,279.4118394557429
58,3,3.257232653606809e-05,89.47254480315536,0.00295372483437652,200.04979769333087,0.006451953708306844,279.4182914094512
58,4,1.3865565173569381e-06,89.47254618971188,1.9843159288260146e-05,200.04981753649017,8.780512429133654e-07,279.4182922875024
58,5,1.2286776183126702e-05,89.47255847648806,0.00035850942954862304,200.05017604591973,0.0013648181588798323,279.4196571056613
58,6,1.825671534272233e-06,89.4725603021596,6.600595813757546e-08,200.05017611192568,2.1383282536658046e-05,279.4196784889439
58,7,1.7976884257444835e-06,89.47256209984802,1.946106231088075e-08,200.05017613138673,0.0002526861984917064,279.4199311751424
58,8,4.343392587727391e-07,89.47256253418728,3.924365459772533e-08,200.05017617063038,2.2059174927438986e-05,279.4199532343173
58,9,6.223405536617629e-07,89.47256315652783,1.2833008485060682e-07,200.05017629896045,6.151198896648108e-05,279.42001474630626
58,10,1.8618915412926557e-07,89.47256334271698,3.191976861295469e-10,200.05017629927966,9.940317547642467e-06,279.42002468662383
58,11,3.063699492074762e-07,89.47256364908694,5.567216127685962e-07,200.05017685600126,2.3389425702761395e-05,279.4200480760495
58,12,9.93135499571725e-08,89.47256374840049,3.2987747235825824e-08,200.050176888989,4.180053519085067e-06,279.420052256103
58,13,1.8365540995916914e-07,89.4725639320559,1.1013450120491396e-07,200.0501769991235,1.0051450748450057e-05,279.4200623075538
58,14,6.384629921005607e-08,89.4725639959022,9.50725175507893e-09,200.05017700863075,1.8404625241784036e-06,279.4200641480163
58,15,1.2199078469134885e-07,89.47256411789299,3.279608330377292e-08,200.05017704142685,5.660605145036975e-06,279.42006980862146
58,16,4.1245202805363077e-08,89.47256415913819,6.621449063831811e-12,200.05017704143347,1.3247326977462292e-06,279.42007113335416
58,17,8.5271897199819e-08,89.47256424441008,9.471753500604367e-09,200.05017705090523,4.324660803588041e-06,279.42007545801494
58,18,3.4439322952069504e-08,89.4725642788494,6.261219921563984e-10,200.05017705153136,9.807535797278682e-07,279.4200764387685
58,19,6.741137212602518e-08,89.47256434626078,6.619546981171868e-09,200.05017705815092,2.7351374501214086e-06,279.42007917390595
58,20,2.3866047908267614e-08,89.47256437012683,1.8658489220055167e-08,200.0501770768094,3.8966338767389e-07,279.42007956356935
58,21,5.04677182491923e-08,89.47256442059455,3.082777575130743e-08,200.05017710763718,1.2080298041594718e-06,279.42008077159915
58,22,1.9738793857210957e-08,89.47256444033334,2.0567478895805182e-08,200.05017712820467,1.6505880783127846e-07,279.42008093665794
58,23,4.130760973615892e-08,89.47256448164096,3.492172956461177e-08,200.0501771631264,8.849173912283286e-07,279.4200818215753
58,24,1.5131397453837678e-08,89.47256449677235,5.616690558450282e-10,200.05017716368806,2.8534418798060775e-07,279.4200821069195
58,25,2.9908333343953096e-08,89.47256452668069,1.450994850814198e-08,200.050177178198,1.1184730113775033e-06,279.4200832253925
58,26,9.329929567198317e-09,89.47256453601061,2.062477408370069e-09,200.05017718026048,2.0730672325461177e-07,279.4200834326992
58,27,2.2396553060402365e-08,89.47256455840716,3.782188149232086e-09,200.05017718404267,1.1533385112600303e-06,279.4200845860377
58,28,1.0677624472653676e-08,89.47256456908478,1.0440270335761948e-09,200.05017718508668,7.423462932865845e-08,279.4200846602723
58,29,2.934717598300518e-08,89.47256459843196,2.5103410624735614e-08,200.0501772101901,5.039431132846533e-07,279.42008516421544
